1557,4,-1,1588,5,-1,1118,4,-1,1,5,-1,927,7,-1,650,8,-1,755,5,2,1065,4,-1,729,10,5,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,232,6,6,852,8,9,92,9,9,373,9,1,1720,1,5,1400,0,9,1903,10,8,278,4,-1,1505,7,8,311,4,-1,1851,4,-1,209,11,-1,1562,9,-1,1066,4,-1,784,3,-1,1324,2,5,1316,11,3,1890,8,4,873,4,1,1138,7,8,570,11,-1,1767,3,1,948,5,-1,1438,3,-1,1868,5,-1,992,9,9,39,4,3,1833,2,-1,727,2,-1,1859,3,3,1640,2,0,187,6,6,476,6,2,1356,5,-1,1474,10,9,663,1,-1,1120,10,8,877,8,-1,1490,6,2,1785,5,2,1246,0,6,201,1,-1,233,1,5,1174,6,9,1441,6,2,240,7,1,884,3,-1,961,9,-1,458,7,5,1127,10,9,1956,9,4,590,6,-1,1539,10,-1,350,2,6,1213,4,-1,1884,1,-1,376,10,6,1119,5,0,1943,4,9,1020,0,8,1272,9,-1,1783,3,-1,1820,4,1,21,1,0,282,10,9,1572,1,8,1165,7,-1,298,2,-1,981,5,3,1343,1,-1,1976,1,-1,303,2,4,345,0,4,470,1,-1,193,2,-1,397,2,-1,408,1,-1,66,6,5,864,6,0,1468,7,8,1783,9,1,1351,8,-1,1438,0,-1,1541,9,-1,443,8,-1,99,
30,0,-1,1588,5,-1,1116,11,1,1,5,-1,1006,10,-1,1307,0,-1,755,5,2,103,0,5,1961,5,9,1578,3,-1,31,11,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1732,2,0,852,8,9,749,5,-1,638,7,6,967,0,-1,1203,0,6,1903,10,8,1535,3,0,1820,11,9,1656,11,-1,124,5,-1,1667,2,-1,1173,8,-1,734,4,-1,273,3,1,393,6,-1,1402,9,9,1064,9,-1,300,11,2,550,6,-1,1174,6,-1,699,1,-1,233,5,9,45,7,2,1086,11,-1,992,9,9,1476,6,7,243,2,-1,727,2,-1,1859,3,3,1015,5,6,187,6,6,1262,3,0,576,2,-1,1674,11,5,136,10,0,653,4,-1,1754,8,-1,278,10,7,1452,5,8,1246,0,6,362,4,4,1418,0,-1,902,10,0,386,9,-1,1337,1,-1,503,1,4,961,9,-1,209,11,-1,700,2,3,1258,2,7,572,8,0,492,2,-1,350,2,6,454,8,-1,1383,8,2,376,10,6,759,3,5,1943,4,9,1020,0,8,69,7,6,1380,0,5,1820,4,1,11,11,7,1444,4,-1,1008,10,-1,97,8,9,1701,9,1,1385,8,-1,915,8,3,461,10,-1,1123,5,5,1632,9,1,1245,4,4,1590,7,7,1733,3,0,814,3,8,66,6,5,630,9,-1,1468,7,8,1969,1,9,1979,3,-1,694,3,-1,91,1,4,970,0,6,115,
1557,4,-1,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,1529,9,-1,797,11,2,663,8,-1,1728,11,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,237,7,5,852,8,9,92,9,9,373,9,1,1870,1,-1,1400,0,9,1903,10,8,1540,5,4,1785,1,-1,311,4,-1,1462,7,-1,209,11,-1,1562,9,-1,861,2,-1,1755,2,8,1739,2,3,1806,4,7,1890,8,4,420,11,2,1138,7,8,13,2,-1,1767,3,1,509,6,1,1368,9,-1,547,10,7,160,5,-1,1606,9,7,1833,2,-1,727,2,-1,1859,3,3,1015,5,6,187,6,6,120,11,-1,874,5,8,581,5,-1,663,1,-1,1120,10,8,1931,7,-1,487,11,-1,1785,5,2,1246,0,6,1336,8,7,1085,3,-1,1174,6,9,1805,6,1,240,7,1,503,1,4,961,9,-1,458,7,5,1127,10,9,1814,5,-1,590,6,-1,1539,10,-1,350,2,6,1213,4,-1,1884,1,-1,362,1,-1,1119,5,0,1943,4,9,1020,0,8,69,7,6,667,11,6,1820,4,1,1067,9,-1,830,9,-1,1572,1,8,474,8,-1,298,2,-1,1385,8,-1,1343,1,-1,38,7,9,303,2,4,345,0,4,470,1,-1,570,7,4,397,2,-1,814,3,8,66,6,5,610,5,-1,1468,7,8,782,3,9,766,5,-1,1454,0,5,1541,9,-1,443,8,-1,7,
1364,7,7,1588,5,-1,1116,11,1,1143,6,-1,927,7,-1,1529,9,-1,730,6,-1,663,8,-1,625,7,-1,493,10,-1,121,7,2,836,1,-1,526,10,4,244,1,2,472,4,4,1407,1,-1,237,2,9,92,9,9,638,7,6,279,0,-1,1400,0,9,717,1,8,1303,1,-1,380,11,9,1422,7,-1,1462,7,-1,513,10,1,1965,8,8,1214,7,0,1953,4,0,1591,1,-1,1402,9,9,1350,2,-1,75,10,-1,1938,8,2,71,6,1,550,9,9,233,5,9,1656,9,1,547,10,7,1390,6,-1,1606,9,7,468,5,-1,727,2,-1,955,1,-1,51,6,-1,1825,3,-1,701,5,9,806,6,-1,1641,2,2,423,4,6,1120,10,8,1682,2,-1,278,10,7,68,9,7,736,4,4,32,6,7,642,8,3,1284,4,-1,1805,6,1,289,11,-1,438,10,-1,1968,2,0,458,7,5,622,9,-1,1258,2,7,800,2,-1,1539,10,-1,350,2,6,1688,0,-1,391,8,-1,1530,9,4,912,7,-1,1943,4,9,1826,9,8,304,5,-1,1303,4,4,467,7,-1,986,5,5,282,10,9,1572,1,8,510,2,0,1987,5,4,1385,8,-1,915,8,3,38,11,-1,348,4,-1,1632,9,1,112,8,7,570,7,4,1713,4,-1,814,3,8,1837,7,2,91,10,-1,15,1,-1,1969,1,9,127,6,5,357,8,2,1541,9,-1,840,5,-1,115,
1557,4,-1,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,1058,2,-1,755,5,2,1065,4,-1,729,10,5,339,5,9,121,7,2,1430,11,5,166,0,8,606,5,3,472,4,4,1732,2,0,852,8,9,92,9,9,373,9,1,1720,1,5,1400,0,9,1903,10,8,1540,5,4,1505,7,8,311,4,-1,1462,7,-1,209,11,-1,306,8,-1,1066,4,-1,273,3,1,606,11,-1,1402,9,9,701,4,7,300,11,2,501,4,0,1174,6,-1,1767,3,1,233,5,9,1438,3,-1,1868,5,-1,992,9,9,1476,6,7,1833,2,-1,727,2,-1,1859,3,3,1015,5,6,187,6,6,279,9,-1,1356,5,-1,1474,10,9,1518,1,-1,1120,10,8,877,8,-1,278,10,7,1143,10,9,1588,1,-1,395,8,6,233,1,5,1174,6,9,1441,6,2,240,7,1,884,3,-1,961,9,-1,1944,2,-1,1127,10,9,1956,9,4,590,6,-1,492,2,-1,350,2,6,670,7,6,1884,1,-1,376,10,6,1644,3,-1,1943,4,9,1020,0,8,69,7,6,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,731,8,7,97,8,9,253,1,-1,1385,8,-1,1831,8,8,38,11,-1,303,2,4,1632,9,1,470,1,-1,193,2,-1,397,2,-1,599,3,2,66,6,5,1536,3,5,1468,7,8,1969,1,9,1351,8,-1,1438,0,-1,1541,9,-1,970,0,6,45,
1784,10,2,1588,5,-1,1116,11,1,1,5,-1,1006,10,-1,650,8,-1,1794,9,-1,103,0,5,1961,5,9,1578,3,-1,1705,5,7,836,1,-1,502,6,-1,606,5,3,472,4,4,237,7,5,852,8,9,92,9,9,638,7,6,967,0,-1,1400,0,9,1903,10,8,1535,3,0,1820,11,9,1656,11,-1,344,0,-1,688,10,7,1173,8,-1,734,4,-1,784,3,-1,393,6,-1,573,10,-1,1064,9,-1,873,4,1,1138,7,8,1900,10,-1,815,0,-1,948,5,-1,45,7,2,547,10,7,992,9,9,1476,6,7,243,2,-1,727,2,-1,1859,3,3,1640,2,0,187,6,6,1262,3,0,576,2,-1,1674,11,5,992,2,0,653,4,-1,1754,8,-1,1490,6,2,1452,5,8,1246,0,6,362,4,4,1418,0,-1,902,10,0,386,9,-1,1337,1,-1,503,1,4,243,2,9,458,7,5,1127,10,9,1258,2,7,260,2,-1,1539,10,-1,350,2,6,1213,4,-1,1383,8,2,384,3,-1,759,3,5,1943,4,9,1020,0,8,1272,9,-1,964,7,-1,1820,4,1,11,11,7,282,10,9,1008,10,-1,1165,7,-1,1701,9,1,981,5,3,258,9,7,461,10,-1,113,11,2,345,0,4,1245,4,4,1590,7,7,1733,3,0,408,1,-1,66,6,5,630,9,-1,1468,7,8,1969,1,9,991,8,-1,724,2,4,91,1,4,443,8,-1,45,
465,3,6,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,1529,9,-1,755,5,2,1047,11,7,595,0,-1,1578,3,-1,121,7,2,836,1,-1,1612,11,9,606,5,3,472,4,4,1554,9,4,852,8,9,92,9,9,638,7,6,875,11,-1,1987,5,-1,1903,10,8,706,6,-1,1785,1,-1,1244,6,7,1462,7,-1,871,8,4,310,9,-1,734,4,-1,1755,2,8,1183,3,-1,720,2,2,235,4,3,45,4,-1,1903,8,-1,1702,3,-1,1570,7,-1,233,5,9,1122,5,-1,547,10,7,992,9,9,1606,9,7,1833,2,-1,727,2,-1,1859,3,3,1015,5,6,187,6,6,701,5,9,874,5,8,197,5,3,1146,5,8,1120,10,8,1318,5,5,278,10,7,1424,5,-1,1246,0,6,362,4,4,1767,11,1,902,10,0,1805,6,1,667,8,2,503,1,4,961,9,-1,458,7,5,1127,10,9,1801,9,-1,326,5,0,153,10,1,350,2,6,727,3,-1,1383,8,2,1530,9,4,646,7,2,981,4,6,1020,0,8,69,7,6,1783,3,-1,1389,1,1,1067,9,-1,149,6,3,1572,1,8,150,6,2,1762,1,-1,1385,8,-1,1354,11,-1,461,10,-1,1454,11,2,620,0,-1,1603,2,6,570,7,4,1733,3,0,814,3,8,66,6,5,91,10,-1,1468,7,8,110,3,3,737,3,-1,758,2,7,1541,9,-1,443,8,-1,8,
1557,4,-1,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,937,7,-1,169,9,5,663,8,-1,1728,11,-1,1578,3,-1,121,7,2,1183,3,4,1916,2,9,606,5,3,454,8,-1,237,7,5,852,8,9,92,9,9,373,9,1,1078,4,-1,1400,0,9,1716,5,-1,1540,5,4,1785,1,-1,311,4,-1,1462,7,-1,209,11,-1,1562,9,-1,861,2,-1,784,3,-1,606,11,-1,1402,9,9,1890,8,4,75,10,-1,1138,7,8,1174,6,-1,1767,3,1,233,5,9,760,9,-1,1162,9,-1,992,9,9,1606,9,7,1833,2,-1,727,2,-1,1859,3,3,534,7,-1,187,6,6,701,5,9,1363,3,9,587,7,-1,663,1,-1,479,0,-1,791,1,4,278,10,7,1785,5,2,828,9,3,1336,8,7,233,1,5,1174,6,9,1076,11,-1,240,7,1,1774,5,-1,961,9,-1,21,7,7,1127,10,9,1258,2,7,1850,8,8,1539,10,-1,350,2,6,1213,4,-1,1884,1,-1,1436,11,-1,1119,5,0,1943,4,9,1020,0,8,69,7,6,1513,4,-1,1820,4,1,1067,9,-1,282,10,9,1572,1,8,866,11,0,298,2,-1,1385,8,-1,1343,1,-1,38,11,-1,303,2,4,1632,9,1,470,1,-1,570,7,4,397,2,-1,1472,9,-1,66,6,5,91,10,-1,1468,7,8,1969,1,9,766,5,-1,1454,0,5,1322,7,7,443,8,-1,7,
1784,10,2,1588,5,-1,1116,11,1,1,5,-1,578,7,1,1529,9,-1,755,5,2,975,10,-1,595,0,-1,1578,3,-1,121,7,2,836,1,-1,1612,11,9,1009,5,5,472,4,4,237,7,5,852,8,9,92,9,9,638,7,6,1720,1,5,1400,0,9,231,8,8,706,6,-1,1785,1,-1,1244,6,7,1462,7,-1,871,8,4,310,9,-1,734,4,-1,784,3,-1,393,6,-1,720,2,2,1988,11,2,75,10,-1,1903,8,-1,1702,3,-1,1570,7,-1,330,9,-1,1438,3,-1,547,10,7,1425,9,8,1606,9,7,1833,2,-1,727,2,-1,1859,3,3,1015,5,6,357,6,1,701,5,9,874,5,8,197,5,3,1146,5,8,479,0,-1,1922,5,4,278,10,7,1424,5,-1,1321,3,4,362,4,4,233,1,5,902,10,0,621,9,-1,667,8,2,1774,5,-1,961,9,-1,21,7,7,1127,10,9,1814,5,-1,326,5,0,153,10,1,184,1,-1,727,3,-1,1383,8,2,376,10,6,646,7,2,1943,4,9,1020,0,8,1607,5,-1,1783,3,-1,1389,1,1,1899,6,0,1631,11,-1,1572,1,8,866,11,0,1762,1,-1,1385,8,-1,1354,11,-1,1950,9,5,1454,11,2,1213,0,-1,1603,2,6,1590,7,7,1733,3,0,814,3,8,66,6,5,1072,4,-1,1468,7,8,379,3,0,737,3,-1,1454,0,5,1541,9,-1,443,8,-1,7,
1557,4,-1,1588,5,-1,1116,11,1,1,5,-1,927,7,-1,1529,9,-1,1746,1,4,663,8,-1,0,11,3,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,211,4,8,237,7,5,852,8,9,92,9,9,373,9,1,1078,4,-1,1400,0,9,1648,2,6,1540,5,4,1785,1,-1,311,4,-1,344,0,-1,209,11,-1,1170,3,-1,1520,8,6,784,3,-1,606,11,-1,1402,9,9,1890,8,4,118,10,-1,1138,7,8,1408,11,-1,1767,3,1,233,5,9,1001,1,0,1162,9,-1,992,9,9,1606,9,7,575,1,4,727,2,-1,1859,3,3,534,7,-1,187,6,6,701,5,9,874,5,8,1674,11,5,663,1,-1,1120,10,8,1474,1,5,278,10,7,1785,5,2,828,9,3,1336,8,7,1767,11,1,1174,6,9,1805,6,1,240,7,1,1624,0,-1,961,9,-1,458,7,5,1127,10,9,559,7,0,1981,4,8,492,2,-1,350,2,6,699,8,-1,1884,1,-1,368,1,-1,1938,5,4,764,2,0,345,0,2,1115,0,4,1783,3,-1,1820,4,1,1276,9,-1,282,10,9,1852,10,-1,681,0,-1,1592,5,-1,1385,8,-1,1343,1,-1,1737,10,-1,303,2,4,1632,9,1,470,1,-1,570,7,4,397,2,-1,814,3,8,1168,7,8,91,10,-1,1468,7,8,1969,1,9,1351,8,-1,758,2,7,1541,9,-1,443,8,-1,115,
